"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0;25.15;19.58;30.89;1.781;20.49;37.34;52.5125469705846;73.6818014626701;"25/08/2011"
0;25.15;20.2;31.49;0.5106;19.92;39.13;57.5088863910868;77.6504120753991;"26/08/2011"
0;24.12;20.08;28.97;2.463;20.3;46.57;66.3644946515224;84.8867307957147;"27/08/2011"
0;24.22;21.88;27.98;1.49;18.66;48.24;68.7163883524367;79.1637321021102;"28/08/2011"
0;25.44;19.77;30.46;1.29;17.82;45.47;64.9446196687076;91.6231637907035;"29/08/2011"
0.2154;26.18;21.64;30.63;1.192;15.64;46.38;63.0233903396524;82.7901132642652;"30/08/2011"
0;26.36;22;29.8;0.9915;14.54;49.45;64.9201182637458;84.3185397426336;"31/08/2011"
0.4299;26.83;22.67;33.89;1.861;15.96;35.78;46.6228347242691;59.7671239719029;"01/09/2011"
0;26.68;21.91;33.59;1.636;20.41;36.76;45.5688789016482;60.6431644726811;"02/09/2011"
1.8;25.99;21.35;31.19;2.14;19.69;43.6;51.8028884553687;68.4957517915354;"03/09/2011"
0;24.89;20.92;30.19;1.872;22.53;46.3;59.4422073247618;75.5957095982683;"04/09/2011"
0;24.57;19.52;29.14;2.541;17.38;53.96;74.7333149573963;100;"05/09/2011"
18.05;22.14;20.07;23.13;3.268;10.67;75.43;95.1525353208226;100;"06/09/2011"
25.5;19.91;20.27;20.04;2.622;5.408;95.13;100;100;"07/09/2011"
23.62;20.88;18.58;21.84;1.482;4.35;88.67;91.7568120255865;100;"08/09/2011"
3.098;20.58;19.14;22.27;3.402;10.05;80.23;88.0881113247874;96.313379585478;"09/09/2011"
0;19.21;15.79;21.87;5.852;16.22;48.27;59.7544748119343;74.1592471608833;"10/09/2011"
0.1091;17.08;13.16;21.15;2.212;21.9;43.45;60.7794039092659;78.2174003377482;"11/09/2011"
0;20.88;14.98;26.77;1.152;18.23;50.78;74.3296189502233;100;"12/09/2011"
0;22.47;18.15;28.22;1.571;18.85;52.25;77.1488883538992;100;"13/09/2011"
0;22.14;18.07;28.15;1.245;14.06;52.68;80.3021396349138;100;"14/09/2011"
0;23.22;19.01;28.25;1.22;18.75;55.35;81.22035239128;100;"15/09/2011"
0;23.77;19.9;29.34;1.861;19.13;60.11;83.2230997753061;100;"16/09/2011"
0;23.4;22.67;26.99;1.987;13.66;68.01;94.8371871431268;99.1187452009281;"17/09/2011"
0;23.57;22.1;26.43;1.22;7.215;79.6;93.7582084155849;100;"18/09/2011"
0;19.91;15.79;24.31;3.788;17.38;52.69;72.0482771297875;93.3917751823938;"19/09/2011"
0;19.15;14.61;25.75;1.626;16.98;44.78;77.2231138132179;100;"20/09/2011"
6.949;20.39;16.67;23.15;2.071;3.44;75.85;90.0792084945647;100;"21/09/2011"
0;17.88;15.08;21.73;4.489;15.05;52.14;66.425069846926;79.3854267894497;"22/09/2011"
0;17.9;14.78;23.36;2.555;13.59;50.59;66.126945527578;80.6733079973736;"23/09/2011"
0;19.85;17.34;24.01;2.358;10.63;54.67;69.0737238497844;80.8278640404032;"24/09/2011"
0;18.51;14.77;23.58;3.637;15.34;51.78;69.7902374663649;88.5243657435095;"25/09/2011"
0.2118;19.36;14.78;23.91;0.9693;14.36;56.75;79.5555893685929;100;"26/09/2011"
0;20.58;17.86;25.75;1.153;9.281;54.16;76.0516442048355;90.0963209060133;"27/09/2011"
0;19.93;15.39;25.96;0.9873;14.06;51.84;75.3190007171357;100;"28/09/2011"
0;19.9;15.28;25.38;1.621;13.48;53.32;79.3162595835269;100;"29/09/2011"
0;20.39;19.16;23.78;2.545;9.009;71.15;81.0985019074933;87.5286311453433;"30/09/2011"
0;19.71;18.88;22.77;2.922;6.032;67.8;84.5850135135307;89.0713569938279;"01/10/2011"
0;19.71;16.97;21.74;1.323;4.751;72.4;86.7138309677303;100;"02/10/2011"
0.2625;20.43;18.82;23.7;1.092;12.65;61.81;75.8084166235843;83.7805353863954;"03/10/2011"
5.844;16.35;16.55;19.78;1.428;1.896;83.66;100;100;"04/10/2011"
0;19.13;13.89;25.26;2.508;14.27;54.39;76.8044846970418;100;"05/10/2011"
0;19.49;16.55;22.41;4.645;14.15;57.57;67.6855062730852;81.4323902549942;"06/10/2011"
0;17.66;14.56;22.99;5.373;14.52;42.65;59.6562958279297;72.7126532453103;"07/10/2011"
0;16.1;11.98;21.54;3.535;13.89;48.61;65.8728051433476;86.0666743739504;"08/10/2011"
0;16.45;10.66;21.58;2.41;12.32;55.83;73.5297586934188;100;"09/10/2011"
0;16.89;14.98;21.1;3.252;8.701;58.4;76.1856694329754;86.080321711862;"10/10/2011"
0.6393;16.89;12.17;20.64;1.404;12.32;57.09;75.5843150661337;100;"11/10/2011"
0;18.64;12.8;25.94;2.782;12.09;40.8;67.684600151484;98.3854540620583;"12/10/2011"
0.08;15.76;12.2;23.11;3.173;12.65;34.6;55.7604784660114;70.2614465801199;"13/10/2011"
0;13.72;10.42;21.22;3.879;12.41;30.11;53.8469022385861;66.9345551532844;"14/10/2011"
0;13.25;7.663;22.2;2.573;11.44;35.89;61.6246616813333;89.5020937663997;"15/10/2011"
1.416;15.35;10.22;21.61;1.423;11.31;41.46;65.4038212163217;91.5506679969919;"16/10/2011"
1.413;16.56;10.56;23.92;1.418;10.69;39.32;60.5532564511181;89.519607020374;"17/10/2011"
0.08571;17.1;11.49;25.48;1.72;10.69;37.59;58.4040595563825;83.9959764426491;"18/10/2011"
0;17.56;10.55;26.57;2.338;10.25;30.12;51.2905996431795;80.8402304796221;"19/10/2011"
0.0875;16.79;10.56;24.24;1.518;10.69;39.87;59.8364634746656;89.7625541041316;"20/10/2011"
1.9;16.54;11.2;20.7;1.023;5.805;66.6;89.8933111215713;100;"21/10/2011"
0;16.8;15.66;19.71;2.491;5.804;72.39;91.2310156881584;98.1115967309782;"22/10/2011"
0;18.25;17.42;20.72;3.715;5.51;71.86;83.9497168383351;88.4548388353398;"23/10/2011"
49.64;13.5;11.98;15.62;2.67;2.084;81.1;100;100;"24/10/2011"
0;15.95;13.6;18.94;1.421;10.13;66.38;81.3803441668089;94.7041938908964;"25/10/2011"
2.966;16.66;16.01;20.11;2.781;4.22;73.89;90.1552933522672;93.9682555296195;"26/10/2011"
0;15.82;14.27;18.77;1.526;8.062;66.31;78.8408534042955;87.1145358831493;"27/10/2011"
0;15.14;14.34;17.04;2.076;2.555;83.37;90.7771110403841;95.5870526460442;"28/10/2011"
0;14.32;13.99;16.07;8.021;7.989;69.47;80.4015622919134;82.1404241877812;"29/10/2011"
0.1823;13.76;13.03;15.68;2.362;5.544;69.61;77.681444134275;81.4700968319236;"30/10/2011"
1.063;13.01;8.823;16.2;4.285;5.805;66.69;83.0340856993539;100;"31/10/2011"
0;12.86;8.253;15.9;1.905;11.87;68.88;83.8645518024429;100;"01/11/2011"
0;14.29;13.78;15.9;1.637;4.81;86.89;99.0389144082607;100;"02/11/2011"
5.2;18.53;16.44;21.76;4.339;8.881;75.35;90.661064494886;100;"03/11/2011"
1.217;14.1;11.82;17.34;6.969;6.448;53.17;64.7607131893686;75.1848253952036;"04/11/2011"
0;11.99;8.28;15.7;2.275;12.18;50.78;68.8800315130367;88.3064874225038;"05/11/2011"
0;14.1;10.12;17.57;2.7;7.975;65.49;84.1696802581673;100;"06/11/2011"
0.2353;15.13;13.63;15.9;3.739;2.159;83.59;91.9918272987716;100;"07/11/2011"
2.61;15.27;14.15;16.65;2.173;4.132;82.17;91.0358997141601;97.8615388850842;"08/11/2011"
0;11.58;9.247;14.06;4.595;10.08;59.91;71.3571360202372;83.3938539239618;"09/11/2011"
0.1273;10.57;8.121;13.21;1.9;8.335;64.97;75.7233689911241;89.3119782625381;"10/11/2011"
0;13.05;9.253;17.01;1.071;6.091;59.37;73.7272658038795;94.8758696300635;"11/11/2011"
0.8185;13.08;10.37;15.2;0.6918;3.372;77.67;90.3518596908347;100;"12/11/2011"
0.4909;14.39;13.14;18;2.095;7.414;70.92;89.0648221356833;96.6083310125252;"13/11/2011"
0;9.71;8.26;13.45;3.605;8.637;61.73;79.6434919995351;87.8443933117685;"14/11/2011"
0;10.49;8.098;14.56;2.281;8.398;62.05;77.490549107978;91.0519740397845;"15/11/2011"
46.32;13.15;9.328;15.91;7.722;0.7132;85.2;97.0624701391571;100;"16/11/2011"
5.63;13.93;11.92;15.29;2.886;3.109;76.44;86.004946233049;98.10290020129;"17/11/2011"
3.463;11.35;10.36;13.7;2.995;6.105;66.33;81.0301222685809;86.5507077617161;"18/11/2011"
28.55;8.502;6.947;8.109;3.728;1.304;86.94;85.1198973038195;94.6560013534621;"19/11/2011"
0;6.812;6.22;10.59;0.961;5.867;61.43;82.0881714608723;85.5090510246531;"20/11/2011"
0;8.134;4.676;12.12;2.877;3.109;66.79;82.2310741721453;100;"21/11/2011"
0;8.527;7.489;11.02;5.824;7.658;62.75;76.956024175527;82.5953428693152;"22/11/2011"
0;9.7;7.34;13.51;4.593;7.982;57.31;74.1030656923404;86.971267512352;"23/11/2011"
0.2353;12.11;10.52;14.52;3.609;4.06;69.05;79.3209520873416;88.143493747178;"24/11/2011"
0;12.4;11.18;14.74;4.693;7.021;66.45;81.1828946367678;87.9983155453707;"25/11/2011"
0;13.84;11.83;16.5;4.514;4.132;65.37;76.9178292090944;87.7458515879873;"26/11/2011"
0;11.17;9.349;15.24;2.282;6.604;63.12;81.3776163706477;91.9200453849681;"27/11/2011"
0;10.79;8.104;15.46;1.818;6.909;56.75;75.9807731345943;91.0449669977241;"28/11/2011"
0.6055;11.26;7.74;14.11;3.944;1.657;83.12;100;100;"29/11/2011"
0;10.24;8.485;13.31;5.18;0.9139;74.08;78.6264521142782;88.4969035006038;"30/11/2011"
0;9.54;6.239;10.13;1.999;6.963;73.54;75.9451669386287;95.1197028380213;"01/12/2011"
0;12.58;10.43;15.8;2.622;2.877;65.77;82.756505894806;95.4205816351495;"02/12/2011"
0;11.3;10.42;13.34;5.522;3.311;67.49;78.487459895437;83.2229100710332;"03/12/2011"
0.08182;10.14;8.579;12.72;1.036;2.571;77.94;89.8066152575736;99.7680261665508;"04/12/2011"
0;13.36;11.27;16.58;1.013;7.736;65.96;80.0193158134452;91.8161864936009;"05/12/2011"
0;15.95;14.65;18.15;2.511;5.146;55.96;66.9387051909089;72.7700919536828;"06/12/2011"
0;12.19;10.5;14.68;1.991;3.427;80.9;91.7466617742107;100;"07/12/2011"
0;10.44;7.235;14.1;2.097;3.514;63.63;88.35783756035;100;"08/12/2011"
4.246;9.53;5.831;13.54;4.781;2.776;64.74;81.6134634831919;100;"09/12/2011"
0.07778;6.851;3.56;8.861;2.975;7.203;65.18;75.1116486310032;94.4826387895586;"10/12/2011"
0;7.75;7.506;9.81;4.565;5.878;67.49;73.839222451611;75.0808402747403;"11/12/2011"
2.7;8.442;8.588;9.31;1.036;1.217;85.89;95.2142843019263;94.2757516020586;"12/12/2011"
0;11.02;8.27;13.67;2.1;2.685;77.76;87.1778958155623;100;"13/12/2011"
0;5.44;2.39;9.136;1.991;3.24;54.48;68.8930118593404;85.4109426221939;"14/12/2011"
0;3.595;-0.19;9.03;3.605;6.963;39.19;58.7072441624839;77.0337639675441;"15/12/2011"
1.8;3.21;-2.107;8.441;2.194;5.498;39.25;66.0308189238344;97.0760545972532;"16/12/2011"
0.08182;5.741;1.895;8.95;1.898;5.376;70.01;81.0987376478508;100;"17/12/2011"
0.07778;9.12;9.086;8.959;1.693;1.173;91.8;90.8157628872837;91.0245032385683;"18/12/2011"
0.08182;9.12;9.036;11;1.39;2.776;78.38;84.0975372518566;84.5760030344472;"19/12/2011"
0;9.628;6.52;11.29;4.481;2.172;64.1;70.8830372256895;87.5905783560647;"20/12/2011"
0.1625;7.097;5.634;10.17;2.29;4.558;53.39;67.8236379446659;75.0334925506519;"21/12/2011"
0;6.97;3.72;10.13;1.771;4.332;50.1;62.8739007912685;78.8425116834162;"22/12/2011"
0;6.78;4.442;9.932;1.88;5.023;62.82;71.4651013376735;84.0709570717652;"23/12/2011"
0.07778;7.451;4.435;10.05;1.266;5.655;68.27;81.0118866424358;99.8419852159754;"24/12/2011"
2.231;8.95;9.396;9.79;4.417;2.871;78.88;91.9360913884661;89.2101126205283;"25/12/2011"
62.04;8.79;7.405;9.044;5.392;2.456;80.56;100;100;"26/12/2011"
4.035;4.985;4.328;6.853;2.29;2.172;84.75;95.4911260833489;99.9873720071767;"27/12/2011"
0;3.797;0.8235;9.166;3.229;6.004;55.05;77.2968715997358;95.5834027943471;"28/12/2011"
0;2.666;-0.6385;8.033;2.1;8.554;44.99;58.8719015665868;74.7332598534676;"29/12/2011"
0;4.975;-0.01269;6.493;1.374;2.635;59.17;62.2324206165618;88.8169590897703;"30/12/2011"
0.9655;7.198;7.932;7.436;0.4344;1.285;88.13;86.1043024307729;81.8894969699923;"31/12/2011"
9.31;3.474;2.876;5.433;5.278;0.9322;74.75;89.0253279842318;92.8808455021455;"01/01/2012"
3.756;-3.703;-8.266;-5.423;9.22;2.383;68.88;80.9540709280228;100;"02/01/2012"
0;-0.38;-0.493;-3.896;8.332;3.994;78.3;75.2825455810052;75.9067755876504;"03/01/2012"
0;3.675;2.629;2.205;2.352;2.383;82.74;71.5245162311304;77.0314037210921;"04/01/2012"
2.992;5.576;5.46;5.174;5.245;0.9622;81.26;83.0927818127582;83.7657229282218;"05/01/2012"
1.722;4.17;3.392;6.45;5.035;6.676;63.82;73.8270563872917;77.9920032186187;"06/01/2012"
0.65;3.903;1.787;6.34;1.7;3.026;73.4;81.1417912532407;94.3142282418453;"07/01/2012"
0;7.8;6.04;9.745;2.857;7.113;64.11;78.5171034056263;88.6147108274823;"08/01/2012"
0;7.7;2.407;9.969;1.418;7.494;68.38;83.8631335634678;100;"09/01/2012"
1.357;8.09;7.603;8.874;0.4568;1.925;85.27;94.6810017952594;97.8794293206403;"10/01/2012"
0;7.19;7.052;7.97;1.2;1.103;88.03;91.2429167195439;92.1111207242872;"11/01/2012"
2.561;8.703;7.39;10.19;1.71;1.103;79.91;91.4721206825819;100;"12/01/2012"
0;5.082;3.87;7.689;3.878;8.016;56.16;73.8666637932726;80.4203130508377;"13/01/2012"
0;6.057;3.23;9.07;3.799;6.279;62;76.5632128819781;93.3282575336062;"14/01/2012"
0;10.27;7.25;13.65;5.454;7.285;65.84;77.5953421930651;95.2029752656966;"15/01/2012"
0;11.75;10.12;14.73;4.829;7.964;59.68;70.3229762298869;78.3782922023496;"16/01/2012"
0;8.518;4.87;15.61;4.577;8.559;48.06;68.9638474939728;88.660954746269;"17/01/2012"
0;7.654;3.985;13.62;1.61;9.846;50.03;73.1424860789699;94.3409115893395;"18/01/2012"
0.1578;7.804;3.985;11.64;0.9397;4.599;66.77;83.716397448616;100;"19/01/2012"
0;5.802;2.407;12.5;1.903;8.575;56.33;77.9282206218849;98.9529878770432;"20/01/2012"
0.1667;4.489;1.816;10.92;1.073;8.841;58.35;83.968588398145;100;"21/01/2012"
0;7.262;2.819;10.64;4.206;4.429;68.64;83.2341071023748;100;"22/01/2012"
0;11.04;9.663;12.5;5.279;5.561;63.37;70.4793994921732;77.2748244025875;"23/01/2012"
0;10.64;9.005;13.76;3.956;8.841;58.3;72.8777400380268;81.3325560705288;"24/01/2012"
0;9.4;6.748;13.25;3.587;9.025;57.84;72.9189130189786;87.3511840668644;"25/01/2012"
0;8.422;6.02;11.97;3.81;9.643;61.3;73.0323306796645;86.1086411347401;"26/01/2012"
0.5333;5.79;5.006;7.97;7.374;6.825;56;67.2555809624797;71.0276671782392;"27/01/2012"
0;1.382;0.55;4.871;7.158;11.21;40.4;38.8395266046776;41.244769161507;"28/01/2012"
0;1.382;-0.6852;3.557;5.334;10.81;34.82;60.2640664668349;70.0217486459496;"29/01/2012"
0;2.172;-1.848;6.487;4.808;10.5;44.13;62.2162704280361;83.3397236480289;"30/01/2012"
0;4.691;2.237;8.14;1.9;11.01;56.35;73.9462335539204;87.9621523334973;"31/01/2012"
1.4;5.622;1.719;7.077;2.531;1.609;79.64;88.1609264228499;100;"01/02/2012"
40.07;7.91;7.916;7.92;5.449;1.963;89.48;94.6261835820267;94.5874802749767;"02/02/2012"
43.71;10.33;7.63;10.82;4.369;1.394;88.67;89.2434798404513;100;"03/02/2012"
15.87;11.31;11.77;12.24;1.7;3.284;86.31;96.061485451742;93.1799325633936;"04/02/2012"
0;9.38;6.704;11.36;4.116;7.508;56.91;67.7997344726959;81.3555266698137;"05/02/2012"
0;5.853;2.297;7.872;3.681;9.51;49.92;60.8860542455081;78.1985011623328;"06/02/2012"
0;9.871;6.793;11.43;6.927;5.906;61.86;70.0166040228285;86.305332450307;"07/02/2012"
0;5.571;4.801;7.912;7.425;7.284;64.53;65.7358008079284;69.3615376010215;"08/02/2012"
0;3.24;1.51;6.83;5.911;10.46;48.14;62.7599886650497;71.0079487966796;"09/02/2012"
0;1.972;1.966;2.57;0.6481;1.511;93.47;90.0390730684962;90.0777696695964;"10/02/2012"
1.19;5.81;4.182;7.575;1.689;3.27;66.14;73.6453854176967;82.5128581144755;"11/02/2012"
0;5.32;2.869;9.745;3.111;11.15;55.21;74.3326191253151;88.3230628649289;"12/02/2012"
0;7.03;2.18;14.03;1.078;9.96;37.56;57.435240945125;80.6797975877415;"13/02/2012"
0;9.014;4.59;13.45;1.756;5.217;42.24;63.6646731215224;86.3188795422739;"14/02/2012"
0.09258;7.43;4.494;10.91;2.488;12.16;56.64;71.4751602937617;87.5987821184922;"15/02/2012"
0;4.83;2.758;9.38;1.598;11.9;57.71;77.5615614891358;89.7672116237213;"16/02/2012"
0;5.81;1.966;10.51;3.466;12.95;51.99;65.0072003687033;85.2368712738788;"17/02/2012"
0;4.465;2.664;8.49;6.096;11.26;45.88;57.5673610388108;65.3809157031431;"18/02/2012"
0;3.245;0.6761;7.31;5.79;11.67;46.22;61.553627348075;73.9874885876664;"19/02/2012"
0.09735;1.546;-0.596;5.172;3.273;12.87;51.18;61.4671192021996;71.7965927402222;"20/02/2012"
1.221;1.488;-1.092;4.51;2.865;12.25;54.66;64.2408303216547;77.4920489370503;"21/02/2012"
0;2.706;-2.801;7.947;2.211;13.68;37.76;49.8065540222722;74.3894115171052;"22/02/2012"
0.9684;2.909;-0.03678;7.13;5.807;12.25;40.85;58.2312625277257;71.9759775012551;"23/02/2012"
0;3.243;-1.135;7.431;2.865;12.25;40.45;59.7224592762307;81.9142687445522;"24/02/2012"
0;2.83;-2.599;7.33;5.278;14.65;35.82;55.7716642686665;82.7816366438051;"25/02/2012"
0;1.985;0.07201;4.325;3.681;9.718;55.6;62.0596693448131;71.2488751503802;"26/02/2012"
0;3.254;1.543;6.816;3.549;7.583;59.16;73.0522984615249;82.5388934396763;"27/02/2012"
0.1;3.701;0.9369;8.97;3.517;15.76;50.66;66.7047747720407;81.2599317184351;"28/02/2012"
0;3.494;1.183;8.21;5.614;17.09;38.06;50.402011402009;59.4433897087997;"29/02/2012"
0;5.846;1.944;10.67;6.715;12.55;48.06;56.6513472171008;74.5838799308906;"01/03/2012"
0.11;8.593;5.98;9.47;3.487;2.588;76.46;77.0939631842778;92.2134313480378;"02/03/2012"
0;10.08;8.282;12.76;3.672;10.97;63.79;77.3606250661842;87.3404308899861;"03/03/2012"
0;10.01;7.657;12.75;3.132;2.751;68.95;82.1551428888491;96.3366467453636;"04/03/2012"
0;6.361;5.511;9.932;8.314;8.35;62.63;73.4573839145553;77.9141243931378;"05/03/2012"
0;7.387;5.64;11.6;5.962;13.75;36.4;49.8029960429769;56.1801700004679;"06/03/2012"
0.975;11.44;7.4;16.42;4.495;12.9;45.92;64.2069746418045;84.2873792838303;"07/03/2012"
0;9.63;7.94;14.05;1.691;14.93;59.94;78.861744647374;88.421123300572;"08/03/2012"
0.1143;10.41;4.882;16.25;4.257;13.75;54.54;74.0440168006671;100;"09/03/2012"
0;10.36;7.43;18.34;3.231;15.89;44.94;66.3352407594288;80.8756289884541;"10/03/2012"
0;13.18;10.84;16.31;4.952;14.1;66.38;81.7612607875651;95.4069789263067;"11/03/2012"
0;13.94;11.59;19.48;3.596;14.93;54.9;77.8731417580599;90.8449266569291;"12/03/2012"
0;14.05;11.38;19.73;2.787;14.73;50.53;77.8678008808826;92.7712396239068;"13/03/2012"
0;13.16;11.17;16.52;2.022;11.45;65.26;84.8297483767647;96.7126560276994;"14/03/2012"
0;12.79;11.41;14.15;2.365;9.753;74.07;82.3634395679316;90.206408899385;"15/03/2012"
6.857;11.89;10.51;12.75;3.002;3.714;89.24;95.9444241554104;100;"16/03/2012"
0;7.893;6.21;10.69;8.616;14.38;56.75;64.7645433984514;72.6985968549847;"17/03/2012"
0;7.88;5.23;13.35;6.743;17.13;33.97;47.2491155317798;56.720880026179;"18/03/2012"
0;9.9;2.78;13.97;2.579;15.58;62.34;78.1260986446798;100;"19/03/2012"
0;9.324;7.138;12.55;5.67;13.91;46.39;63.9718816736218;74.2255202770617;"20/03/2012"
0;8.82;6.361;12.75;6.826;14.62;45.16;60.4235459451546;71.4849171242571;"21/03/2012"
0;8.69;6.529;12.8;6.133;16.72;43.97;62.6688076164688;72.6443150711582;"22/03/2012"
0;10.15;4.944;15.52;3.126;18.88;46.88;60.7027525172103;86.6650759380115;"23/03/2012"
0;11.68;6.55;17.47;0.6528;19.01;53.4;73.509820028095;100;"24/03/2012"
0;11.24;7.94;16.12;2.407;19.05;44.95;62.7422528217698;78.3354697196094;"25/03/2012"
0.2046;10.15;5.78;13.97;4.798;18.8;48.34;59.5988271629246;80.2776832284234;"26/03/2012"
1.345;9.207;6.23;10.67;1.691;2.935;78.12;81.4208856242296;99.7774104121719;"27/03/2012"
0;12.25;9.477;15.46;1.814;19.93;61.12;74.3059568723519;89.3710370951764;"28/03/2012"
23.41;10.43;10.07;12.32;2.644;2.935;89.03;100;100;"29/03/2012"
20.03;12.81;12.45;13.98;5.579;6.815;87.54;89.8144584807895;91.9618320825575;"30/03/2012"
3.861;10.82;9.607;12.65;3.202;9.263;87.27;100;100;"31/03/2012"
0;10.94;9.063;12.43;2.473;7.806;77.83;86.5832791681706;98.1929237250149;"01/04/2012"
0;11.75;10.89;14.94;2.682;12.32;62.43;79.5623188729937;84.232530919871;"02/04/2012"
0;6.743;5.638;7.809;9.473;12.45;55.57;57.4039853978251;61.9623047635351;"03/04/2012"
0;6.65;2.745;6.278;11.56;18.85;49.88;45.4881653209463;59.79063813065;"04/04/2012"
0;5.014;2.878;7.679;8.165;12.92;47.28;60.7188268328685;70.5785411339066;"05/04/2012"
0;6.865;4.203;11.88;5.81;8.782;46.43;65.3987188954009;78.6954885992537;"06/04/2012"
0;7.875;2.661;13.69;4.138;13.54;44.35;60.3229404923965;86.7523619962768;"07/04/2012"
0;6.576;3.154;11.39;7.519;19.29;46.69;59.827300453786;75.9980824338681;"08/04/2012"
2.527;9.422;3.642;13.45;2.487;16.38;53.45;67.3459775348246;100;"09/04/2012"
0;9.732;8.587;11.49;4.149;8.518;72.25;83.0534297281921;89.7264640467743;"10/04/2012"
0;12.17;8.876;16.31;5.82;15.62;48.42;65.3668940282336;81.4436877450095;"11/04/2012"
0;12.34;7.955;16.61;4.038;17.45;46.28;58.2073216984887;78.0725053329095;"12/04/2012"
0;11.66;8.971;15.31;1.49;10.94;63.39;78.7297885437872;94.2384505124473;"13/04/2012"
1.291;11.64;9.511;14.52;0.9489;11.32;74.73;78.8459187092079;90.88148188034;"14/04/2012"
0;12.2;9.294;16.99;1.3;12.96;56.75;70.399079188504;85.440677460397;"15/04/2012"
0;11.33;7.474;13.93;3.272;9.84;64.63;81.8787031879041;100;"16/04/2012"
23.65;9.717;11.49;8.009;7.913;1.896;95.11;100;89.525190690448;"17/04/2012"
20.68;10.02;10.36;10.49;3.081;2.62;95.11;96.2584828574391;94.0926319894926;"18/04/2012"
0.5085;11.62;9.063;13.58;1.2;7.737;76.07;82.8233526126569;98.2636169746369;"19/04/2012"
0;13.1;9.94;17.81;1.49;18.59;60.81;77.4328154721773;95.4566852243165;"20/04/2012"
0;13.11;9.275;17.96;1.3;23.49;59.05;77.5334674899097;100;"21/04/2012"
0;13.22;9.31;18.78;2.011;19.74;55.02;76.9995528223655;99.8097103788196;"22/04/2012"
0;14.3;9.31;20.16;2.764;18.61;52.8;74.7060685916079;100;"23/04/2012"
0;13.61;11.67;17.94;6.398;21.2;60.73;77.8264950950712;88.3936717961307;"24/04/2012"
0;14.79;10.7;19.25;7.117;23.98;35.32;48.6033352030427;63.5546009608049;"25/04/2012"
0;11.75;8.372;16.41;5.99;28.27;35.31;49.5639928233158;62.1538095705731;"26/04/2012"
0;12.36;7.067;17.58;3.173;27.01;36.93;50.9807751770596;72.757831137728;"27/04/2012"
0;13.27;6.39;18.14;3.638;27.01;31.45;46.5751672304665;73.9213647894631;"28/04/2012"
0.05;13.83;8.48;18.7;5.37;24.65;32.2;48.0920166972385;68.6124221596407;"29/04/2012"
0.4577;13.88;9.65;20.09;5.819;27.36;27.26;48.3470138511662;63.9423507606311;"30/04/2012"
0.695;13.07;7.763;18.52;1.582;20.26;46;59.3748523357281;84.6459601502694;"01/05/2012"
3.052;12.03;7.77;16.38;2.231;22.92;53.91;66.0076634132247;87.8471126045144;"02/05/2012"
0;13.92;12.53;17.8;3.485;16.47;48.68;64.517438330454;70.6495821148976;"03/05/2012"
2.669;13.52;12.8;18.92;3.254;5.614;50.01;66.5446642805642;69.7507993271972;"04/05/2012"
20.25;14.3;12.45;19.58;2.876;18.24;57.73;79.1358354750348;89.2879326587363;"05/05/2012"
16.6;13.64;13.56;16.53;3.594;12.15;71.89;90.6064721530899;91.0797683517696;"06/05/2012"
0.5565;13.24;12.67;18.22;4.943;10.46;52.78;71.9066986399429;74.6404631281046;"07/05/2012"
0;13.95;11.72;15.84;5.04;7.337;59.42;75.8892923464575;87.829611961199;"08/05/2012"
0;14.29;12.92;17.38;3.247;9.6;66.81;79.9175398442896;87.3754697304237;"09/05/2012"
0;16.18;13.23;19.69;3.51;15.95;59.09;78.6518599231845;95.1520956726541;"10/05/2012"
0.8268;15.73;11.92;20.26;1.583;25.88;51.29;68.2432066660433;87.4245566519297;"11/05/2012"
0;15.31;11.43;19.51;1.585;26.05;60.67;74.669174635268;96.1812164818034;"12/05/2012"
0;16.35;11.52;20.82;2.63;26.91;44.12;59.299612157485;81.1541103750316;"13/05/2012"
0.1125;14.47;11.33;18.96;2.01;25.63;58.94;73.1666551320512;89.8722026979398;"14/05/2012"
0.3122;14.84;9.81;18.44;1.792;17.71;63.07;78.8745905803143;100;"15/05/2012"
0;17.2;13.39;20.44;1.792;26.91;60.5;73.0923946413134;93.3678178306554;"16/05/2012"
0;19.02;13.84;25.23;2.141;25.26;41.21;60.0073442291392;83.4598626336557;"17/05/2012"
0;20.73;15.33;26.81;2.031;25.63;41.96;63.3663378128347;88.9920511490242;"18/05/2012"
0;23.76;16.66;31.04;4.219;24.52;33.66;60.11403468828;93.2492786341371;"19/05/2012"
0;19.32;15.07;24.44;4.426;26.91;40.32;57.630742569742;75.4214227058471;"20/05/2012"
0;19.12;13.84;25.36;1.792;29.74;37.03;50.8447729791612;71.1587793125121;"21/05/2012"
0;17.87;12.67;22.14;3.136;26.29;62.05;76.1953223712292;100;"22/05/2012"
0;18.74;17.87;21.34;1.592;11.64;66.5;82.2406920097744;86.8551841051207;"23/05/2012"
0;18.95;15.79;23.5;1.7;18.4;51.98;71.4224112695371;87.2141091197452;"24/05/2012"
0;17.7;13.84;20.83;0.9772;8.74;60;72.8958739651254;93.3295760521278;"25/05/2012"
0;20.62;15.65;26.49;2.332;19.19;40.88;60.4366036259402;82.59122778123;"26/05/2012"
