"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0;8.323;4.41;11.04;0.9;6.123;67.66;79.3821526777395;100;"03/02/2043"
0;7.088;3.85;12.36;0.669;7.059;60.76;86.8536716805142;100;"04/02/2043"
0;7.3;3.946;9.695;2.401;4.528;77.35;89.9198122824849;100;"05/02/2043"
0.8125;8.747;8.217;10.54;3.291;3.679;75.26;79.0380010493829;81.9327226304254;"06/02/2043"
0;8.323;-2.227;8.824;4.934;3.716;56.35;71.0128358317531;100;"07/02/2043"
0;-3.367;-1.079;0.5616;8.719;11.02;28.49;48.1300697403116;40.6155952361226;"08/02/2043"
1.814;-3.912;-4.882;3.586;4.399;9.612;36.4;52.9580281851235;56.9866185468596;"09/02/2043"
0;0.6522;-6.139;1.558;3.215;10.28;38.33;34.2698847869737;56.8527251067532;"10/02/2043"
0;0.8455;-2.118;5.816;5.999;8.15;50.5;64.5750588952029;80.2193483455582;"11/02/2043"
0.3704;4.252;2.362;8.169;5.34;7.863;59.31;70.8818154475467;81.0336456715597;"12/02/2043"
0;3.705;1.426;7.448;5.993;10.75;51.34;60.9548004695931;71.7030487034368;"13/02/2043"
0;9.83;7.672;12.18;11.41;10.28;54.04;67.7389826585231;78.3982815614329;"14/02/2043"
0;10.74;10.23;12.51;10.91;11.61;63.67;67.6936324082763;70.0386275930765;"15/02/2043"
0;9.26;7.758;10.65;6.584;7.987;71.82;76.4843367550453;84.6903067797956;"16/02/2043"
0;4.56;1.295;7.113;6.572;10.75;47.84;62.4854636431293;78.7990621891311;"17/02/2043"
0;2.322;-0.6863;5.446;5.23;10.07;51.41;58.0757310027221;72.1885553034595;"18/02/2043"
0;3.141;1.21;6.833;4.595;11.02;51.45;59.3250821301598;68.1071610585497;"19/02/2043"
0;5.28;2.04;8.86;3.421;6.907;62.5;82.6226820782744;100;"20/02/2043"
6.636;8.024;3.848;12.5;4;5.562;67.72;87.9771198501105;100;"21/02/2043"
3.086;11.4;8.559;13.49;5.715;2.305;75.27;80.0969094807632;96.9044367248407;"22/02/2043"
0;9.26;6.63;10.55;3.994;12.24;58.43;66.8156674060401;79.9352153763772;"23/02/2043"
0;7.96;4.766;11.43;5.735;11.88;55.39;61.3914379920889;76.5417297394768;"24/02/2043"
1.814;6.69;6.684;7.57;3.153;3.341;89.28;86.9526945662715;86.9886325532518;"25/02/2043"
0;5.74;3.73;4.862;7.756;3.408;76.89;77.7494257402014;89.4934062829235;"26/02/2043"
0;4.38;2.897;7.85;5.138;13.17;58.9;70.9501639670996;78.7843832277502;"27/02/2043"
0.06667;3.716;1.641;6.336;5.525;10.75;57.01;70.2133728236077;81.3908315738243;"28/02/2043"
0;4.676;1.196;10.4;2.419;5.986;58.36;83.5828110706802;100;"01/03/2043"
0;6.344;2.57;9.021;4.692;10.68;70.21;75.8078658718634;98.7856615222618;"02/03/2043"
4.495;4.014;1.375;6.859;3.443;9.062;64.24;84.0947472663354;100;"03/03/2043"
0.1688;4.445;-0.1207;6.321;2.626;2.523;78.28;74.163502672431;100;"04/03/2043"
2.922;6.798;-1.263;11.59;1.311;13.03;56.68;70.4361689630613;100;"05/03/2043"
0;6.951;4.71;9.75;3.886;11.09;61.08;75.3807179052846;88.0568053061777;"06/03/2043"
0.1739;5.203;3.759;8.258;4.086;12.21;60.62;74.904262707077;82.8874497483315;"07/03/2043"
0;7.2;3.4;10.13;6.143;6.298;58.81;78.6773676578101;100;"08/03/2043"
0.4138;9.209;8.24;11.2;5.945;7.648;71.72;74.1019087651358;79.128672557684;"09/03/2043"
0;10.29;8.882;15.15;7.192;8.014;46.64;68.417074100057;75.2132381419963;"10/03/2043"
13.18;10.64;9.995;13.23;6.747;7.571;71.59;78.1178148889286;81.5605566329675;"11/03/2043"
0.2481;12.56;11.68;13.34;5.943;4.51;82.97;77.1415304747218;81.7474778836574;"12/03/2043"
0;12.5;8.081;18.93;1.849;17.11;48.1;75.5457023228335;100;"13/03/2043"
6.314;11.36;9.044;13.41;3.113;8.349;82.79;93.8036371832616;100;"14/03/2043"
0.07647;10.25;9.01;12.08;2.041;13.73;79.85;86.7589154077434;94.3025405056286;"15/03/2043"
0;9.825;7.237;13.25;2.81;14.3;58.52;70.7703704185738;84.3534513498458;"16/03/2043"
0;8.599;4.167;13.07;2.243;13.03;51.88;66.6018165836304;90.4458310566562;"17/03/2043"
0;8.489;4.647;12.15;3.542;14.56;54.88;69.4818608780144;90.5533239170336;"18/03/2043"
11.48;10.56;6.645;14.2;3.908;17.11;54.71;70.4930143555666;91.9247537573875;"19/03/2043"
6.253;14.99;10.67;19.31;3.542;14.66;52.04;65.5300243246605;86.9738778399084;"20/03/2043"
0;12.75;9.41;15.31;1.87;15.17;60.42;75.4003077016748;94.1396196816031;"21/03/2043"
0;11.11;5.243;15.05;4.855;17.55;39.56;52.7960399496861;78.7015291791271;"22/03/2043"
0.07366;8.68;2.26;15.14;2.53;20.44;39.34;57.1830559754426;89.3826585350046;"23/03/2043"
0;10.88;2.561;19.59;1.87;19.66;29.01;54.0603687336583;95.8744628995654;"24/03/2043"
20.83;7.2;4.538;9.667;1.613;3.164;85.23;100;100;"25/03/2043"
0;10.29;8.521;11.74;6.838;15.06;59.78;67.479675558629;76.0193311695523;"26/03/2043"
3.162;9.82;7.38;14.36;7.85;16.14;58.3;80.5352081612182;95.0245902288071;"27/03/2043"
0;13.84;9.572;18.38;5.943;18.38;35.22;45.876653290664;60.8358643291597;"28/03/2043"
0;12.39;6.352;17.22;3.009;17.95;39.09;50.3479267132877;75.6298772546674;"29/03/2043"
0;10.64;3.413;17.07;1.941;21.96;33.52;50.2640189581644;82.5775980108859;"30/03/2043"
0;10.26;2.572;18.03;2.323;24.29;35.54;52.3127576796716;88.945442259304;"31/03/2043"
0;11.48;10.7;15.15;2.574;10.06;57.43;74.7780477164857;78.7560203654224;"01/04/2043"
0;10.96;6.674;14.23;2.434;15.03;64.99;82.3844210585097;100;"02/04/2043"
0;10.2;7.503;11.6;2.928;4.046;74.3;78.1298973832145;93.7720611580502;"03/04/2043"
0;10.78;8.384;14.25;3.536;9.517;64.7;78.6271052554714;92.3775383661893;"04/04/2043"
0;14.48;12.17;17.76;4.476;10.83;45.66;65.0246296061853;75.606328377593;"05/04/2043"
0;14.46;9.425;19.9;1.382;17.97;46.8;71.7988002476147;100;"06/04/2043"
9.163;13.02;12.2;15.88;2.417;3.711;78.81;91.0223452398306;96.0560912681201;"07/04/2043"
0;13.59;9.915;18.62;1.483;20.13;47.33;69.8126198455201;89.0083503935489;"08/04/2043"
0;11.48;9.42;11.96;3.193;2.598;85.15;90.8594776339607;100;"09/04/2043"
0.06875;13.71;10.82;16.63;4.55;14.16;66.1;77.9553158756451;94.2899932783134;"10/04/2043"
4.815;11.89;10.79;11.64;2.928;2.513;94.83;89.61134296116;96.3925784463572;"11/04/2043"
22.38;12.1;12.48;12.16;3.117;2.462;85.48;86.0117389215666;83.8874032518051;"12/04/2043"
0;15.34;11.32;21.09;2.081;24.43;49.48;69.1861395389103;89.9439850149619;"13/04/2043"
0.06429;13.66;9.659;15.57;3.421;4.239;75.37;87.0383183978598;100;"14/04/2043"
6.484;13.97;13.39;13.66;5.941;5.184;90.59;96.9067879440092;100;"15/04/2043"
57.4;14.1;12.06;13.93;3.285;6.859;81.96;87.1580128705345;99.5971804880339;"16/04/2043"
0;12.48;8.34;16.29;7.151;17.55;41.59;56.7168926415224;74.7914385917951;"17/04/2043"
0;12.09;6.908;15.38;5.539;22.68;30.62;39.5106180855712;56.002842386101;"18/04/2043"
0;12.61;6.77;19.91;2.087;21.77;36.04;48.7769354539707;72.2251456162648;"19/04/2043"
0.06429;13.72;6.196;21.25;1.897;22.33;41.89;60.5855523644717;100;"20/04/2043"
0;13.72;9.03;19.91;1.881;23.2;44.14;64.5519072921886;88.0961661734254;"21/04/2043"
0;14.36;8.8;21.11;1.8;24.09;43.43;66.408002131833;95.9537324255524;"22/04/2043"
0;13.59;8.62;19.13;2.081;27.11;54.22;76.545710375094;100;"23/04/2043"
0;14.23;8.607;20.5;1.673;25.37;45.88;65.5230229934001;95.1167731924063;"24/04/2043"
0;14.37;9.31;20.31;2.487;24.66;50.54;71.8995968219364;100;"25/04/2043"
0.05833;13.61;8.326;19.02;2.32;23.2;54.34;71.6773444479465;100;"26/04/2043"
0;13.83;9.137;18.07;2.206;20.13;65.54;83.0502221892719;100;"27/04/2043"
0;15.17;12.86;19.03;2.819;21.4;65.17;83.285112044263;96.7583422445681;"28/04/2043"
6.484;13.62;13.32;16;2.608;6.213;85.04;95.0198697277591;96.8965574878031;"29/04/2043"
24.76;14.1;13.32;13.66;3.536;3.649;97.11;99.617840372947;100;"30/04/2043"
1.655;14.64;13.64;16.39;6.184;5.044;92.74;95.9808503953991;100;"01/05/2043"
7.079;14.53;14.01;15.29;5.048;5.645;94.48;97.7590467029904;100;"02/05/2043"
13.02;15.94;15.26;16.15;1.6;8.494;89.11;92.5899690570246;96.7149867724956;"03/05/2043"
0;16.91;13.74;21.06;1.059;19.82;69.72;90.9346726858502;100;"04/05/2043"
0;17;15.02;19.83;2.098;21.87;80.93;90.9217876248457;100;"05/05/2043"
9.645;14.9;13.16;18.14;1.025;10.98;78.14;100;100;"06/05/2043"
0;14.53;12.34;18.58;2.718;17.82;72.92;87.3063258976017;100;"07/05/2043"
0.279;13.53;12.83;15.86;4.167;5.776;79.26;84.2356996241444;88.1782136071187;"08/05/2043"
0;14.75;11.21;18.11;4.457;17.09;44.79;60.5590835969639;76.3493799588289;"09/05/2043"
0;14.52;11.35;18.26;2.623;21.82;50.89;63.7525542791524;78.4581225798641;"10/05/2043"
0;15.48;12.32;19.89;2.182;16.28;58.4;75.2116180292816;92.3531105484433;"11/05/2043"
0;15.89;12.74;20.53;1.235;24.53;54.8;73.5147973271227;90.1500717672352;"12/05/2043"
0;17.06;13.23;22.37;1.656;23.28;44.81;62.8339100365534;80.3904422543075;"13/05/2043"
0;17.64;13.38;23.32;2.093;23.07;42.34;59.7477509376861;78.5243100167276;"14/05/2043"
0.07273;16.86;11.24;21.78;1.217;23.07;52.03;73.1995399790297;100;"15/05/2043"
0;16.75;12.62;21.77;1.846;16.98;53.71;74.8832868947579;97.7687823236153;"16/05/2043"
2.078;16.25;14.01;19.88;1.647;12.77;79.05;99.1559557924398;100;"17/05/2043"
0;18.1;15.77;21.94;1.15;21.87;67.07;86.8630369047483;100;"18/05/2043"
0;19.05;16.03;22.48;2.858;21.82;61.16;76.8189602224587;92.9536205655137;"19/05/2043"
0;20.52;17.1;25.5;2.518;24.53;47.65;66.9723800139804;82.9340988806502;"20/05/2043"
2.716;16.39;12.62;21.53;5.298;12.98;46.22;69.0111698344191;88.062193185016;"21/05/2043"
0.3635;15.09;10.29;19.6;4.659;32.21;43.37;52.2149062417802;71.5417359048169;"22/05/2043"
0;16.63;12.17;22.24;4.457;26.35;38.13;50.8123912954601;67.8147049332993;"23/05/2043"
0;17.38;13.23;21.87;4.076;25.24;41.36;57.1402985432231;74.6015585608382;"24/05/2043"
0;18.93;13.15;25.16;3.194;26.11;40.42;55.5034746891408;80.2944892868723;"25/05/2043"
0;19.81;15.64;23.32;4.718;22.9;46.1;60.9942191314168;79.332896101248;"26/05/2043"
0;21.37;16.87;25.38;2.634;15.85;45.87;59.5529097407629;78.8435398560132;"27/05/2043"
0;20.8;17.09;25.85;1.852;23.83;49.36;67.3991981033747;84.9686978451219;"28/05/2043"
0;21.15;13.85;28.6;1.656;25.58;37.98;57.4206284802004;91.0553529357462;"29/05/2043"
0.07273;22.16;14.23;29.47;1.306;30.82;37.49;56.4299513350156;92.8652993368057;"30/05/2043"
0.1154;22.02;16.02;27.19;2.092;18.99;45.54;67.8404953856702;98.6528879124297;"31/05/2043"
0;20.52;16.87;24.93;3.834;23.98;55.79;73.6338472188377;92.52264384523;"01/06/2043"
0;19.72;16.75;23.47;3.459;12.99;57.97;72.4058033462667;87.2484718926712;"02/06/2043"
0;22.14;19.62;23.64;5.478;15.73;52.19;59.2182445252903;69.1460998259474;"03/06/2043"
0.9714;21.14;18.87;22.82;4.216;12.99;71.57;75.9451906304463;87.4072846837922;"04/06/2043"
7.148;19.29;17.63;23.64;2.477;12.04;72.97;87.3324667644521;96.9078765792459;"05/06/2043"
1.553;18.99;15.21;22.42;1.669;16.23;71.54;87.6453257629264;100;"06/06/2043"
0.5556;21.57;17.95;24.24;1.002;27.78;64.26;66.1872097397225;82.8544410848134;"07/06/2043"
0;22.52;18.43;25.14;1.044;23.98;57.26;62.3440972347115;80.2402046934111;"08/06/2043"
0.9714;23.33;18.18;27.42;2.178;33.15;50.89;65.6151168119819;90.0969828933127;"09/06/2043"
0;23.75;19.24;29.48;2.469;28.4;47.71;68.2441524742198;89.9429229336762;"10/06/2043"
0;25.71;20.17;31.74;1.564;31.45;35.93;52.2742246917428;73.1048482370149;"11/06/2043"
0;26.16;21.31;32.6;2.953;27.49;39.43;57.5275901029416;77.0218431978479;"12/06/2043"
0;25.1;19.34;29.13;4.354;19.19;43.32;58.0382585535318;82.4139126394111;"13/06/2043"
0;24.7;19.23;30.55;1.938;18.91;43.9;65.0427807349387;90.8031852400144;"14/06/2043"
0;24.33;22.06;28.12;3.021;17.95;54.18;69.6570504709495;79.896146142211;"15/06/2043"
0;25.69;22.71;29.95;2.108;28.95;42.68;52.4843473971433;62.7510008843978;"16/06/2043"
0.1429;25.23;21;30.38;2.115;17.45;33.22;46.5142335657146;60.0685256236114;"17/06/2043"
0;26.02;22.69;31.54;3.834;27.49;38.09;51.3237255986636;62.6498467681508;"18/06/2043"
0.7091;24.88;21.27;30.07;3.393;30.04;45.26;62.1199685927069;77.2754081142366;"19/06/2043"
0;23.75;20.54;27.72;2.866;19.44;56.26;73.1226946494686;88.9123060515326;"20/06/2043"
0;24.25;19.76;29.61;1.849;20.93;53.78;72.2512344850224;95.0048384133207;"21/06/2043"
0;28.31;19.33;38.52;1.271;24.71;31.77;57.3663444008093;98.449677775258;"22/06/2043"
0;28.24;24.02;33.46;2.373;28.4;42.78;52.3715721416068;67.200315004955;"23/06/2043"
0;26.7;21.98;32.62;3.025;27.49;41.52;56.9348243775532;75.5349666959434;"24/06/2043"
0;25.71;19.82;32.98;2.283;26.18;40.15;62.6797543237784;89.5775140069738;"25/06/2043"
0;28.64;19.5;38;2.041;24.71;29.51;47.1406999504296;81.5977303917327;"26/06/2043"
0;28.52;24.06;35.72;2.581;25.92;33.45;49.2264889917758;64.0463425139034;"27/06/2043"
0;28.26;20.18;36.38;2.746;27.49;29.99;44.6679153517723;72.5082600600185;"28/06/2043"
0;27.52;18.62;36.45;2.284;27.01;25.25;39.4286001558078;67.5491282313489;"29/06/2043"
0;28.36;19.83;36.34;2.178;26.18;20.74;39.5038417485837;65.9124102866614;"30/06/2043"
0;28.72;20.86;36.79;1.813;30.2;29.66;45.9718144838689;73.495805710929;"01/07/2043"
0;28.48;23.05;31.5;6.878;29.86;31.38;39.954793092271;55.1167260210783;"02/07/2043"
0;28;20.47;33.78;4.291;32.03;22.92;31.9295423104491;50.1458048962173;"03/07/2043"
0;28.03;21.13;33.17;4.895;31.99;23.05;33.0442755671193;49.9179809904176;"04/07/2043"
0;27.44;22.49;32.1;5.852;26.98;34.07;44.8513281484143;60.2442541710476;"05/07/2043"
0;25.35;21.11;28.68;7.904;27.42;39.78;50.9847955388761;65.8667257053329;"06/07/2043"
0;25.04;18.88;29.93;5.603;27.87;31.01;40.3821921552792;58.8005459886269;"07/07/2043"
0;26.78;19.73;33.92;2.454;31.23;22.68;37.4682229681747;57.3571630398749;"08/07/2043"
0;28.21;22.35;35.17;4.301;30.56;23.02;36.6389387521859;51.9136789785692;"09/07/2043"
0;29.28;24.43;35.29;2.918;19.64;29.09;39.8205255717304;52.9501459800124;"10/07/2043"
0;30.01;26.39;35.46;1.676;26.22;36.84;51.2737627590655;63.2894629220935;"11/07/2043"
0.24;28.36;25.26;33.28;3.391;18.17;39.24;50.7412030153854;60.8819035700053;"12/07/2043"
0;29.27;24.13;35.46;4.514;28.69;26.99;39.7714183727011;53.8129552364643;"13/07/2043"
0;27.67;24.89;32.17;3.306;18.91;36.82;41.7740029835158;49.2210472847722;"14/07/2043"
0;27.71;24.44;32.21;4.092;27.42;45.06;57.9157799073066;70.2636412725199;"15/07/2043"
0;27.86;25.09;31.1;1.987;25.41;60.84;71.057734088414;83.6555691181108;"16/07/2043"
0;28.55;24.44;33.91;2.087;28.69;51.06;69.8076241654758;88.9332386129094;"17/07/2043"
0;28.03;22.49;32.69;3.991;16.1;47.89;66.5274775709942;92.4901856488973;"18/07/2043"
5.174;26.25;21.9;32.12;2.651;11.01;52.76;76.5676205896257;99.4075897878497;"19/07/2043"
0;27.54;23.22;32.85;3.31;29.43;40.71;55.7041004466466;72.0050763271531;"20/07/2043"
0;28.97;23.11;35.16;2.834;28.2;27.06;40.5398843353494;57.3256145269919;"21/07/2043"
0;29.97;24.33;35.89;3.006;31.87;26.77;41.2748268524031;57.4496657612058;"22/07/2043"
0;24.65;19.37;31;9.468;20.78;35.56;52.5260331807071;72.4759306414549;"23/07/2043"
0;20.53;17.32;25.82;7.313;21.08;35.26;49.2185988407239;60.1433209166392;"24/07/2043"
0;22.41;17.74;27.06;4.418;21.87;31.71;42.0698709360708;56.1696285078739;"25/07/2043"
0;24.39;20.34;29.54;2.466;17.11;37.7;50.5856651296737;64.7108940882553;"26/07/2043"
0;23.01;21.92;24.74;2.164;10.8;65.92;67.7657569576776;72.4053339369418;"27/07/2043"
0;22.29;19.37;27.24;5.513;19.71;33.2;49.0090001559568;58.6547706681295;"28/07/2043"
0;22.42;17.27;26.74;4.827;22.48;26.36;39.4368172349236;54.2731525653358;"29/07/2043"
0;23.84;17.86;29.56;4.827;18.73;31.5;47.1105399043775;68.0621543608291;"30/07/2043"
4.865;26.49;22.72;30.51;1.579;21.87;52.96;71.4415638545044;89.4972367037597;"31/07/2043"
0;22.28;19.41;24.5;5.39;15.2;56.52;61.2606609761036;73.0910313867967;"01/08/2043"
0;22.28;17.92;26.43;5.672;24.88;43.46;52.3472651011434;68.5594781815851;"02/08/2043"
0;21.85;18.74;24.87;5.017;7.775;54.68;61.1144445588416;74.0618514203514;"03/08/2043"
0;19.64;15.74;23.91;6.805;24.13;39.14;56.8802896314634;72.7382601506447;"04/08/2043"
1.127;19.66;15.74;26.09;4.555;22.95;41.77;62.3191181629269;79.7924404985459;"05/08/2043"
0;23.43;16.16;28.46;1.886;24.49;45.12;55.6973687125939;87.4384778746698;"06/08/2043"
0.3085;23.39;20.78;27.99;2.98;21.52;50.88;59.8826229595701;70.2054120015879;"07/08/2043"
0.09238;23.27;18.15;28.64;3.834;23.06;38.92;51.101856953527;70.0468282253159;"08/08/2043"
0;23.75;20.74;28.14;4.936;20.62;38.99;48.4028996955656;58.133839740175;"09/08/2043"
0;22.39;18.85;26;2.274;5.761;45.76;54.5563254769647;67.857161242378;"10/08/2043"
0;24.96;20.52;30.89;4.646;22.95;30.42;46.0666372765157;60.2974143953342;"11/08/2043"
0.06045;24.48;18.91;31.1;4.555;24.88;24.99;40.1471560717438;56.4305605097773;"12/08/2043"
0;23.9;19.66;29.25;4.946;21.52;34.82;49.8253216070518;64.5542070382163;"13/08/2043"
0;23.89;19.81;29.32;4.936;20.18;34.41;50.1356349197198;64.3157912450597;"14/08/2043"
0;22.37;20.38;26.12;6.805;18.44;43.52;49.7413690114903;56.1913121812015;"15/08/2043"
0.09327;20.45;17.87;26.09;4.908;16.37;37.1;49.9230335186808;58.6332200672974;"16/08/2043"
0;21.45;14.63;27.59;2.978;19.31;42.66;52.3966931761334;80.4598814738825;"17/08/2043"
0;23.23;20.39;27.49;4.447;14.5;58.5;72.9340519444338;86.7454613523943;"18/08/2043"
0;22.58;20.4;26.64;3.088;15.74;67.72;81.811706003629;93.4912921853344;"19/08/2043"
0;24.14;21.27;26.83;0.8778;20.44;67.1;76.8450262469301;91.4543820801516;"20/08/2043"
0.08331;23.28;21.32;25.47;1.269;15.74;69.68;74.1969703468816;83.5926664679378;"21/08/2043"
0;22.14;18.76;26.72;5.26;16.67;41.93;51.725822668943;63.7227516444285;"22/08/2043"
0.07106;21.12;18.03;26.74;4.945;18.44;40.56;50.8397601990206;61.6003446485461;"23/08/2043"
0;22.38;17.55;27.76;2.786;19.64;37.19;47.747745838355;64.4014906357964;"24/08/2043"
0.07156;23.75;19.27;29.19;3.93;18.29;37.45;47.8208009132916;62.9081472489925;"25/08/2043"
0;23.43;18.74;29.59;2.168;19.31;32.2;42.5063328348471;56.6940645834568;"26/08/2043"
0;24.85;20.19;31.05;2.387;17.33;37.06;47.4286026586966;62.9440013875162;"27/08/2043"
0;22.83;20.38;25.54;3.304;7.908;65.06;74.6617201615999;86.7309567710815;"28/08/2043"
0;22.99;20.32;26.32;0.9657;17.06;73.59;85.6658407128804;100;"29/08/2043"
0;22.39;19.26;25.3;0.6827;11.74;64.98;78.3073471376115;94.9391233919239;"30/08/2043"
0.09317;24.57;21.52;28.34;2.388;13.67;47.63;63.5972065845075;76.481800987124;"31/08/2043"
0.25;25.48;21.13;30.71;1.012;24.48;42.51;54.1920989417209;70.4663255549065;"01/09/2043"
1.012;26.68;20.59;33.43;2.765;19.05;40.51;54.3007795598588;78.356826086806;"02/09/2043"
0;25.92;19.12;34.95;4.036;18.41;31.82;55.1350111480141;83.3303648652244;"03/09/2043"
0;19.97;15.42;24.42;6.691;19.54;41.21;55.2322325282657;73.5853970557982;"04/09/2043"
2.76;16.72;11.67;21.63;4.092;22.75;28.19;43.9899913572687;61.0275041236925;"05/09/2043"
0;17.47;10.99;27.12;1.378;23.13;23.52;61.9598834477458;94.2978859613134;"06/09/2043"
0;19.79;12.83;28.9;2.576;20.74;28.38;56.4308983237865;87.9471213213644;"07/09/2043"
0;21.97;16.51;28.17;1.934;18.77;50.72;69.2826250498964;97.3535832630673;"08/09/2043"
0;21.74;18.25;27.1;2.497;19.05;61.04;81.3463173459393;100;"09/09/2043"
0;22;17.91;26.1;2.496;24.04;50.18;65.5810864664928;84.492664817194;"10/09/2043"
0;21.33;13.52;32.53;1.188;20.61;28.25;64.1233579889075;100;"11/09/2043"
0;23.53;17.4;34.04;0.9285;14.69;28.02;51.1100074749384;74.6092447432682;"12/09/2043"
0;26.95;21.9;32.83;2.951;16.99;32.64;41.5649991073498;56.2338131126775;"13/09/2043"
0;24.62;18.18;31.56;1.379;17.41;37.46;52.299289840687;77.5973928056009;"14/09/2043"
2.76;24.16;17.37;33;2.154;11.6;30.53;55.0089549509942;83.55859571201;"15/09/2043"
0;24.59;20.19;30.23;2.222;15.96;36.19;47.9071235198723;62.5995934131919;"16/09/2043"
0.6221;24;17.13;31.93;1.551;8.181;39.95;56.249583440908;85.92155844408;"17/09/2043"
0;24.33;20;28.71;2.872;14.47;45.32;59.7519356845347;77.7809791905433;"18/09/2043"
0;23.54;20.58;27.81;1.653;17.8;40.57;53.5382980405045;64.1227656177994;"19/09/2043"
0;21.99;18.82;28.21;3.369;15.37;58.65;79.5594004826384;96.7563927022829;"20/09/2043"
0.1;23.79;21.35;28.53;3.259;12.73;50.58;71.840881699379;83.3108441734124;"21/09/2043"
0;21.99;18.25;27.79;5.993;16.99;29.06;48.814934482177;61.5242600717984;"22/09/2043"
0;22.89;19.58;27.91;3.369;12.6;41.08;56.8091701751649;69.5971113039143;"23/09/2043"
0;22.14;18.27;26;2.496;16.11;52.56;68.7518318792071;87.3379065514335;"24/09/2043"
0;21.31;18.89;26.25;2.154;11.86;62.24;82.9367092864973;96.3341434886043;"25/09/2043"
0;21.05;18.54;25.99;2.222;10.33;69.12;87.4061169527529;100;"26/09/2043"
0;22.4;20.8;24.68;3.504;8.981;71.05;83.7337330014755;92.3422084250961;"27/09/2043"
17.07;20.98;16.33;23.23;0.6855;6.081;77.81;90.5383515769425;100;"28/09/2043"
16.64;20.69;17.02;23.53;1.093;5.71;80.96;86.8919520049005;100;"29/09/2043"
0;21.99;20.59;23.1;3.353;10.33;79.8;90.7223861317528;98.8532514354131;"30/09/2043"
0;22.78;20.36;25.56;1.759;15.59;58.95;71.0086608366548;82.339451945236;"01/10/2043"
0;20.29;17.3;23.02;3.697;11.2;49.73;62.918970686696;75.8499200161361;"02/10/2043"
0;16.92;13.64;20.22;5.408;14.4;55.25;65.9640245723562;81.4424953588942;"03/10/2043"
0;17.55;16.29;20.34;4.56;8.852;57.6;69.3973176717468;75.1718539686559;"04/10/2043"
0;17.55;14.79;22.57;1.384;13.96;52.43;73.3452395245467;87.4705029994564;"05/10/2043"
0;17.65;15.85;21.97;1.964;10.45;62.53;82.9015130777094;92.9434065151003;"06/10/2043"
0;20.1;16.4;23.62;0.8107;13.96;54.46;66.5785996052014;83.9874531577987;"07/10/2043"
0;19.8;17.03;24.77;2.572;13.89;59.53;83.4789288367922;99.3118676522753;"08/10/2043"
0;20.68;19.67;24.77;3.611;10.79;68.18;87.7474476191652;93.4028733725735;"09/10/2043"
0;22.07;20.54;23.92;4.051;10.09;75.37;83.5299056035148;91.7434787991933;"10/10/2043"
0;21.39;20.54;25.17;4.982;11.54;74.72;88.2251233561377;92.9568385481907;"11/10/2043"
9.203;21.39;18.49;22.98;5.509;3.933;84.71;90.0804740286018;100;"12/10/2043"
0.06667;15.83;14.95;18.29;6.575;11.31;55.51;59.3714607739668;62.8226066487264;"13/10/2043"
0.06667;16.32;14.47;18.04;5.143;9.623;70.3;78.5412096945756;88.4467960051276;"14/10/2043"
0;20.31;18.5;24.44;3.278;12.26;56.08;74.1842928681109;83.0263679855604;"15/10/2043"
0.06667;17.97;16.42;20.23;3.514;5.439;64.18;75.1397533631274;82.8856994709994;"16/10/2043"
0;16.23;13.76;19.04;1.85;8.282;56.39;70.866867577435;83.087351858324;"17/10/2043"
43.47;17.16;16.93;18.82;4.189;1.319;89.52;99.9128031654835;100;"18/10/2043"
6.258;19.93;18.51;21.72;3.507;6.066;89.32;99.608678457699;100;"19/10/2043"
14.76;18.95;18.93;18.44;2.149;3.105;95.94;100;100;"20/10/2043"
12.83;17.12;17.84;17.34;2.581;2.857;97.06;98.4967678051652;94.1181621900333;"21/10/2043"
167.4;17.12;17.46;16.75;7.487;2.116;84.62;80.5753643748525;78.8610694920854;"22/10/2043"
24.55;18.29;16.65;19.42;0.9;5.389;84.19;91.570379426795;100;"23/10/2043"
0;15.79;14.46;17.42;0.8952;7.426;86.99;90.6663342724018;98.766647342687;"24/10/2043"
0.06667;14.39;12.16;17.13;0.5765;6.84;78.1;89.0349979961134;100;"25/10/2043"
0.72;14.46;12.42;17.59;1.452;8.852;74.16;89.2066692532045;100;"26/10/2043"
7.587;15.68;15.22;17.14;2.574;7.684;82.8;86.8973609912936;89.5008713128832;"27/10/2043"
0;16.51;15.96;19.73;1.765;8.145;68.34;85.4316738688201;88.481642346813;"28/10/2043"
0;16.82;16.03;20.35;2.041;6.669;66.81;85.6704488831942;90.0907564095018;"29/10/2043"
0.3993;16.13;15.26;17.91;4.992;7.684;71.59;75.7741285460089;80.1164768949225;"30/10/2043"
0.06;13.81;12.86;15.82;2.574;3.246;73.56;82.4253774474196;87.6975440207579;"31/10/2043"
0;13.53;13.83;15.91;1.116;3.865;75.83;90.5221027659437;88.7717804458566;"01/11/2043"
0;12.3;9.71;13.87;1.674;6.234;68.53;78.0725531199151;92.7459563529597;"02/11/2043"
0;11.77;9.404;15.61;3.516;0.9967;73.3;94.1946817340219;100;"03/11/2043"
3.033;17.67;17.12;19.28;4.486;3.247;85.67;91.5846204745654;94.8240069717523;"04/11/2043"
2.15;16.91;14.9;17.55;0.3384;2.799;91.65;92.626480549773;100;"05/11/2043"
