"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0.4875;6.699;2.319;8.675;1.114;4.486;79.22;96.6502250812892;100;"06/01/2035"
0;7.81;5.91;8.746;6.833;5.452;71.63;78.5097215680517;89.46897226994;"07/01/2035"
0;6.04;5.61;6.694;7.393;5.452;66.9;76.2187349946405;78.5261625016723;"08/01/2035"
0.08571;5.6;5.384;7.111;5.649;6.021;64.02;70.6043696057321;71.6730497838751;"09/01/2035"
0;10.6;6.94;13;7.492;6.021;67.54;77.2170387228767;98.9333816582248;"10/01/2035"
0;9.903;8.615;11.57;7.108;5.828;62.95;68.9044146801948;75.1573249203369;"11/01/2035"
0;7.711;5.94;9.186;7.711;6.893;52.76;58.367185867977;65.9294814192561;"12/01/2035"
0.0875;4.629;2.65;8.569;3.874;7.475;51.32;70.546920000129;81.1293701543973;"13/01/2035"
0;7.719;3.168;12.09;4.268;7.346;41.33;56.8327768865413;78.0062468002517;"14/01/2035"
0;8.04;6.31;9.441;7.398;6.362;52.65;59.2240174157269;66.6862158512987;"15/01/2035"
0;5.599;3.9;9.798;7.494;7.805;43.85;58.2764041931967;65.633765645395;"16/01/2035"
0.2328;5.589;2.54;8.314;5.17;7.658;63.79;71.8781543699436;89.0818135227302;"17/01/2035"
0;6.594;5.603;7.923;8.263;3.956;60.67;68.2199568720313;73.0627100025578;"18/01/2035"
0.1778;5.403;4.02;7.899;7.492;7.475;59.21;68.1438722226732;75.070759374647;"19/01/2035"
0;6.31;5.218;8.686;8.162;8.351;47.72;55.9358791096615;60.3393744341422;"20/01/2035"
0;7.828;6.11;10.48;7.735;5.501;55.96;71.9404073101276;80.9543146290491;"21/01/2035"
0;7.181;6.1;8.3;7.257;4.779;61.41;71.7730134164524;77.3225565513065;"22/01/2035"
0;7.006;5.92;8.981;7.968;5.36;56.82;64.0523386068802;69.036216718954;"23/01/2035"
0;6.71;6.103;7.399;6.54;9.806;58.95;62.2322685065976;64.8952283085114;"24/01/2035"
0;9.91;5.77;12.84;6.565;7.908;70.72;83.9766413008834;100;"25/01/2035"
0;9.554;7.9;11.59;7.624;4.599;65.38;77.008964399078;86.1381162510911;"26/01/2035"
0;7.314;6.5;8.563;8.057;6.837;65.19;72.4274393430836;76.5959735265388;"27/01/2035"
0.5765;7.71;8.33;7.713;2.958;4.029;68.2;72.2277383302212;69.2406202330844;"28/01/2035"
2.657;7.727;6.06;10.65;2.317;5.09;69.73;83.7860456307293;93.9610032274972;"29/01/2035"
41.47;8.867;6.717;10.97;5.32;1.131;85.33;100;100;"30/01/2035"
4.914;9.306;9.062;10.47;3.684;3.522;87.37;99.4054583674617;100;"01/02/2035"
0;10.95;11.1;11.91;1.14;2.901;89;97.5516501189498;96.5836438164995;"02/02/2035"
0;13.49;9.052;15.82;4.315;1.833;76.38;83.6545534684594;100;"03/02/2035"
0;15.24;13.69;18.83;6.536;5.385;66.93;77.5656285222941;85.7449640547227;"04/02/2035"
0;12.27;9.372;16.46;1.855;7.734;65.08;84.40325844497;100;"05/02/2035"
0;11.45;9.77;14.48;3.348;6.355;59.86;75.8307084018782;84.8234345276843;"06/02/2035"
0;8.483;5.703;10.76;3.803;6.818;63.46;70.2601099237816;85.0324521329317;"07/02/2035"
0.1;5.545;3.827;8.524;3.655;1.796;69.64;86.7806783027253;97.8729051007604;"08/02/2035"
0;6.307;5.244;8.5;5.42;7.734;58.09;72.5542124585716;78.1080749526378;"09/02/2035"
6.082;5.65;5.605;8.441;4.564;2.172;78.28;87.0429113936262;87.3154551546844;"10/02/2035"
0;3.546;1.983;6.245;3.213;7.061;63.57;80.1899943594176;89.6211673087653;"11/02/2035"
0;4.04;0.91;8.367;6.059;10.97;54.45;67.6885246411038;84.6167460998133;"12/02/2035"
0.125;3.454;3.62;6.875;5.39;10.07;52.54;61.2746228236544;60.5598554782274;"13/02/2035"
0;3.113;0.412;6.166;5.783;8.103;52.9;63.4770277701286;77.0494805290218;"14/02/2035"
0.4691;7.792;5.014;9.5;3.922;6.238;74.18;80.7794539321066;97.8558952740049;"15/02/2035"
0;8.72;8.437;10.83;3.302;4.881;76.81;86.3600440408095;88.0334167984086;"16/02/2035"
1.54;6.357;5.384;7.767;5.292;10.76;66.34;71.4876568542387;76.4767271494357;"17/02/2035"
0;4.543;4.32;7.167;5.069;6.745;64.34;76.2413373636858;77.443594355259;"18/02/2035"
0.1;3.323;2.943;6.375;6.51;11.42;52.17;61.2985983771703;62.9730783284131;"19/02/2035"
0;3.106;0.8562;5.956;5.593;15.43;37.63;61.543932711081;72.3022651276242;"20/02/2035"
0;3.424;0.09011;10.47;3.941;14.7;33.96;51.1741472231608;65.0022993958825;"21/02/2035"
0;3.108;-0.2049;8.092;5.165;16.24;30.5;57.115428475459;72.4839634374133;"22/02/2035"
0;3.062;0.3684;5.951;3.807;16.62;41.59;60.9437725842847;73.9409675655007;"23/02/2035"
0;3.167;0.5861;5.385;4.257;16.24;41.59;59.9599927163763;72.143283814995;"24/02/2035"
0.3375;3.792;0.1385;6.668;3.993;15.58;45.05;59.4832345802907;77.2741360420948;"25/02/2035"
0.4691;4.571;0.105;7.737;3.569;15.43;44.37;55.8122536910017;76.7738561607956;"26/02/2035"
0.8615;4.77;0.003587;10.19;2.36;15.74;44.09;55.7046594500533;78.2766532596376;"27/02/2035"
3.6;6.326;-0.1141;14.36;4.311;17.05;31.6;61.5330882077123;97.1740685183092;"28/02/2035"
0;9.897;7.006;17.58;2.818;11.05;43.16;69.8410940114366;84.9856447996315;"01/03/2035"
0;10.01;5.65;17.7;1.527;11.09;44.78;70.9322701480181;95.5096341517996;"02/03/2035"
0.52;9.436;8.781;10.14;1.469;3.078;86.65;94.8435213517836;99.1323351342911;"03/03/2035"
0;10.15;8.16;13.46;0.7313;8.892;66.14;86.6844242484345;99.1461845465845;"04/03/2035"
0;11.48;7.59;19.52;3.916;12.28;39.79;62.8462762294737;81.6517312572536;"05/03/2035"
0;10.44;6.199;13.54;1.29;9.283;68.91;83.1633505382025;100;"06/03/2035"
2.39;10.03;10.63;10.96;2.634;3.971;84.92;94.3260163131335;90.6170486327962;"07/03/2035"
0.8;9.64;8.98;10.89;1.713;2.88;88.41;89.7562871465593;93.8399011423909;"08/03/2035"
0;9.38;6.765;13.69;1.01;13.55;53.47;76.1587954283008;91.0029235669971;"09/03/2035"
0.2;10.9;5.659;18.81;0.7776;14.82;46.23;77.6638745919382;100;"10/03/2035"
0.6125;11.56;6.098;19.52;0.7776;15.42;43.76;76.4528031934911;100;"11/03/2035"
0;10.54;6.324;15.98;1.768;14.51;53.29;77.7316720724719;100;"12/03/2035"
0;11.29;7.939;13.75;1.12;12.01;62.26;74.9706732827472;93.9204683998353;"13/03/2035"
0.2;13.27;10.15;16.06;1.369;6.423;49.54;56.4868247195947;69.4290196034687;"14/03/2035"
0;11.98;7.051;15.3;2.804;16.49;55.07;75.0814201001525;100;"15/03/2035"
0;10.02;8.956;12.83;3.544;6.935;65.99;81.9940389028041;88.0821495800354;"16/03/2035"
0.1;9.64;7.39;13.92;3.726;16.76;42.72;58.6679731439783;68.3442550363881;"17/03/2035"
0;10.52;8.196;13.66;4.827;10.49;59.59;72.3353587958659;84.598903146517;"18/03/2035"
0;12.03;7.632;16.75;1.816;16.7;47.97;68.5477579989735;92.0915611651993;"19/03/2035"
0.1;13.27;9.397;17.34;1.52;11.65;61.11;82.0304598237234;100;"20/03/2035"
0;12.25;10.45;16.85;3.927;8.363;60.55;79.8045976809059;89.9218364513024;"21/03/2035"
0;11.89;10.38;13.98;4.831;8.892;70.66;82.9387805198979;91.6892676524979;"22/03/2035"
0.1;16.2;12.96;18.9;8.183;6.314;71.13;76.7550361736738;94.6319652492938;"23/03/2035"
0;13.27;11.6;16.14;6.001;13.67;63.12;74.6421585022697;83.3029533214834;"24/03/2035"
0;12.12;8.018;15.98;5.821;20.52;39.59;51.1355137574672;67.3112673160901;"25/03/2035"
0.2;13.55;5.855;22.64;1.29;19.66;33.4;55.5695645616229;93.2094862648566;"26/03/2035"
0;14.4;10.61;21.28;4.642;18.13;48.46;69.9122319102128;89.6802542393254;"27/03/2035"
1.467;11.89;10.39;14.07;6.652;12.72;61.73;72.0051431161456;79.5488940456261;"28/03/2035"
0;8.74;7.732;10.88;8.451;13.24;68.79;81.1564124296186;86.9145980993437;"29/03/2035"
0;9.082;7.73;12.21;8.808;12.28;61.49;76.5614453833858;83.9236668753408;"30/03/2035"
1.314;8.638;6.946;10.42;3.872;2.103;88.67;97.1434216602887;100;"01/04/2035"
0;14.84;12.36;18.44;5.073;13.12;59.18;74.3070487898529;87.332383122768;"02/04/2035"
0.1;13.89;11.16;18.61;1.745;14.14;62.7;81.8438693474331;97.9195021196906;"03/04/2035"
0;13.48;10.69;16.87;2.915;12.72;70.44;85.153998731126;100;"04/04/2035"
8.264;12.03;8.85;13.49;1.009;2.489;88.73;91.7565674331437;100;"05/04/2035"
4.039;12.34;8.972;13.83;4.949;4.716;89.72;95.0727163860907;100;"06/04/2035"
4.838;12.67;10.76;15.34;3.747;5.883;75.08;83.3588962467629;94.5792649759512;"07/04/2035"
0;10.04;7.799;11.67;8.538;2.165;45.54;57.087260047912;66.4290477537875;"08/04/2035"
0;11.17;7.617;14.19;5.688;9.958;54.88;66.6687472680472;84.6988282420549;"09/04/2035"
1.7;10.53;8.035;13.93;6.782;4.716;66.69;89.4043440121527;100;"10/04/2035"
0;8.213;6.192;10.68;8.229;17.34;52.17;63.622973168764;73.0815989300922;"11/04/2035"
0;8.964;6.54;11.3;5.561;12.95;57.43;67.4955079783342;79.6432548536337;"12/04/2035"
0;11.46;9.644;14.99;4.015;4.811;57.2;73.4078274966086;82.8662835409211;"13/04/2035"
0;8.876;7.385;10.99;5.309;10.31;64.79;72.494618680201;80.2377042832956;"14/04/2035"
0;8.517;6.102;10.68;5.819;11.9;64.14;70.7730637616099;83.5092680382007;"15/04/2035"
0;8.282;6.041;11.3;6.663;18.41;52.11;62.9226760175169;73.379791619353;"16/04/2035"
2.915;7.994;5.722;8.323;2.822;2.419;78.47;82.5475345980043;96.5084924916203;"17/04/2035"
6.128;7.035;7.417;9.983;3.164;6.709;78.32;99.831909245614;97.2510160917636;"18/04/2035"
2.254;9.452;5.713;13.93;2.403;11.13;69.52;86.588038686038;100;"19/04/2035"
0;11.94;8.756;16.78;1.525;6.681;63.42;85.8157667426008;100;"20/04/2035"
1.5;8.973;7.572;13.86;1.217;3.274;71.53;89.7875432940658;98.7598779551462;"21/04/2035"
5.605;9.024;7.11;12.11;3.042;7.398;71.37;81.2849034897349;92.6010234753657;"22/04/2035"
0;10.53;7.55;13.38;5.334;14.45;57.02;69.8271245150806;85.4010837745013;"23/04/2035"
0;12.21;8.756;15.35;5.681;21.07;60.88;75.0520839074764;94.5222044288885;"24/04/2035"
0;15.45;11.82;19.42;5.317;20.93;52.69;70.3333918081248;89.085726946452;"25/04/2035"
0;13.94;9.414;20.37;4.136;26.77;42.55;58.1489640283305;78.4423574178281;"26/04/2035"
0;14.46;7.188;23.57;2.092;26.32;38.92;59.5370892198001;96.6366290571448;"27/04/2035"
0.36;13.17;9.688;16.37;5.572;16.35;60.12;78.7689869004348;99.2136520523947;"28/04/2035"
0;13.26;7.68;20.35;5.171;25.95;43.56;60.546611096639;87.8916700943441;"29/04/2035"
0;16.1;10.24;22.53;3.685;25.95;41.76;55.4521477585833;81.3305018879376;"30/04/2035"
0;14.58;12.01;18.03;5.716;16.89;52.93;66.8445864377419;79.05591941444;"01/05/2035"
0.5385;13.57;10.67;15.02;4.582;21.39;60.75;67.9638968164807;82.2773899822368;"02/05/2035"
0;13.9;11.58;16.46;2.582;7.479;74.08;89.0256478231829;100;"03/05/2035"
0;14.08;11.01;18.07;1.501;21.9;55.66;72.7665460174793;89.0227874313579;"04/05/2035"
1.896;13.47;12.91;17.25;1.928;9.666;71.65;88.7133146795338;92.019445760344;"05/05/2035"
0;14.4;13.88;16.1;2.083;4.542;77.98;87.2685867698323;90.2614600783515;"06/05/2035"
0;13.84;14.21;15.43;2.579;4.036;87.77;97.7287071895887;95.4097055127623;"07/05/2035"
0;16.98;13.02;20.63;1.375;18.3;59.45;74.6487785220681;96.3369633678637;"08/05/2035"
0;18.16;16.86;21.42;2.1;7.204;62.08;78.40630382424;85.1137706920551;"09/05/2035"
1.84;16.99;15.73;17.81;3.028;12.47;85.66;91.1477727615041;98.7670624339501;"10/05/2035"
2.354;18.7;16.76;21.3;6.001;20.97;68.44;72.5848372691776;82.0263908990188;"11/05/2035"
0;18.53;15.26;23.87;3.595;25.29;53.02;72.0018411957279;88.603710428019;"12/05/2035"
0;19.75;14.63;24.9;4.228;24.31;49.89;67.7479996439589;93.6838838913052;"13/05/2035"
0;19.22;16.48;23.31;2.1;22.76;56.85;71.9782050528799;85.5341021642791;"14/05/2035"
0;18.02;15.54;20.86;2.2;17.94;72.67;85.4083167030787;99.9769499364901;"15/05/2035"
0;17.37;17.07;18.85;3.282;8.921;83.98;87.995335307338;89.6819457713087;"16/05/2035"
0;17.36;16.84;18.86;3.424;8.835;84.92;89.1197571736812;92.1042082741976;"17/05/2035"
0;16.96;15.04;18.8;1.77;7.124;80.54;94.1039657866152;100;"18/05/2035"
0;20.12;15.71;26.74;1.723;24.66;50.27;70.2181726780736;92.6842528592964;"19/05/2035"
0;20.31;15.25;26.32;1.799;18.62;48.64;73.5005666665615;100;"20/05/2035"
0;19.26;15.58;23.94;1.879;25.29;51.51;68.5444416618248;86.489199733959;"21/05/2035"
0;20.4;15.06;26.15;1.877;26.72;43.74;62.234603445263;87.1422734588511;"22/05/2035"
0;21.27;15.57;27.46;1.879;25.88;45.78;65.7388792965149;93.9801562306272;"23/05/2035"
0;21.55;17.37;25.6;2.2;15.5;61.56;77.038420506587;99.9088027392372;"24/05/2035"
0;20.97;18.73;24.87;2.057;24.8;53.36;66.8294956378012;76.7858833531081;"25/05/2035"
0;20.62;15.82;25.4;2.318;26.72;47.45;61.0402988896843;82.5131415732132;"26/05/2035"
0;23.18;15.57;27.75;1.367;23.36;48.69;61.7368140366018;99.1398510825048;"27/05/2035"
0;23.88;20.26;27.97;1.373;25.29;46.21;60.3969507738582;75.3054259876696;"28/05/2035"
0;24.35;17.8;29.78;2.682;29.83;41.26;53.4342896113014;79.8983980371464;"29/05/2035"
0.5417;23.71;17.78;30.27;2.382;16.42;37.56;61.7955765182054;89.0302658371279;"30/05/2035"
1.906;19.95;16.65;23.19;4.666;23.08;56.03;66.6474822288889;81.982546893386;"01/06/2035"
0;18.42;14.9;24.08;1.7;23.08;36.58;51.7966163191077;64.7856803343186;"02/06/2035"
1.421;18.24;17.43;21.59;0.934;9.269;58.47;74.1554837027475;78.0366440547558;"03/06/2035"
11.12;17.99;16.37;18.67;2.301;12.03;80.45;88.3350342286302;97.8751474130733;"04/06/2035"
0;19.14;16.46;23.59;3.965;27.15;44.38;57.5674627598697;68.1558359673615;"05/06/2035"
0.8071;19.74;14.81;23.35;2.156;22.66;50.34;65.771433884678;89.8442630520884;"06/06/2035"
2.73;17.29;16.34;18.38;1.378;14.55;81.18;89.5151053078451;95.0801985815881;"07/06/2035"
13.11;17.55;18.83;18.01;2.391;5.278;87.54;92.1994095252635;85.0774391912375;"08/06/2035"
11.41;16.33;12.58;19.73;2.505;2.297;80.42;85.3283175166727;100;"09/06/2035"
2.972;16.16;11.36;21.1;3.632;19.39;63.07;74.7951667664603;100;"10/06/2035"
0;17.32;14.62;20.79;4.611;18.86;52.87;65.2122728645264;77.4951260099109;"11/06/2035"
0;17.97;14.38;20.75;6.239;25.48;53.31;65.6701508388419;82.5768204977673;"12/06/2035"
0;18.43;14.85;22.93;4.347;28.79;48.76;64.7839736935596;81.3424769581329;"13/06/2035"
0;20.09;14.38;25.38;1.278;25.48;56.07;74.8537198033022;100;"14/06/2035"
0;20.84;18.82;23.34;3.542;24.69;54.67;66.0820739683869;74.8999486453486;"15/06/2035"
0;19.42;16.69;22.13;5.058;21.27;57.39;68.8767051805479;81.7743790237534;"16/06/2035"
0;19.12;15.56;23.88;4.216;32.29;42.08;55.4014422239999;69.3870879678986;"17/06/2035"
0;21.33;15.75;26.11;2.976;26.52;49.06;64.341683061171;91.2631089227493;"18/06/2035"
0;18.67;16.74;21.02;4.61;7.649;59.4;70.7224069579312;79.8732459626109;"19/06/2035"
0;18.45;15.61;21.42;5.37;28.79;48.04;60.6958238803103;72.6664800765271;"20/06/2035"
0;21.38;13.3;28.32;3.531;27.7;37.25;55.1312821085034;91.9009342656999;"21/06/2035"
0;21.16;18.35;25.06;5.784;25.48;43.83;55.3285047580017;65.866786106915;"22/06/2035"
0.5778;23.88;17.27;31.35;1.605;27.7;34.56;57.3165962717307;86.1557357907982;"23/06/2035"
0;26.57;17.87;33.86;2.502;27.44;34.58;55.7784018079069;94.736635275063;"24/06/2035"
0;22.96;18.63;26.74;6.421;27.44;34.39;44.1783077641103;57.6700167606291;"25/06/2035"
0;22.7;16.36;31.26;2.156;28.01;31.68;46.1673886994924;68.4686679185232;"26/06/2035"
0.3846;26.08;17.38;35.52;5.253;28.52;34.14;49.2603790528219;83.8342359715919;"27/06/2035"
0;19.51;17.77;23.34;7.434;21.77;36.02;54.5395103575359;60.814273754539;"28/06/2035"
0;18.34;14.42;24.62;4.897;28.79;36.06;40.0380023613446;51.3964754394071;"29/06/2035"
0;19.44;14.79;22.76;4.7;26.28;36.13;47.4819339821646;63.7452552593225;"30/06/2035"
1.867;21.5;15.61;27.13;2.043;31.76;47.03;66.090039381533;95.5775126844418;"01/07/2035"
0;22.26;17.02;24.66;2.4;5.032;81.07;85.7237551336607;100;"02/07/2035"
16.71;23.57;18.83;30.99;3.162;4.731;67.86;78.7389616401057;100;"03/07/2035"
0;18.52;15.75;20.99;8.305;23.29;47.04;68.3250033236356;81.4263666436505;"04/07/2035"
0;18.31;13.63;22.54;8.825;28.17;44.21;56.7783174188814;76.5763530549537;"05/07/2035"
0;19.79;15.25;23.38;6.178;27.12;41.2;60.0178473163395;79.9422686086599;"06/07/2035"
0;21.67;17.06;26.99;3.478;27.12;46.29;60.9788448727527;81.2425112300869;"07/07/2035"
0.06667;22.33;17.78;26.82;1.742;29.01;53.58;72.6733617277068;96.3160160090512;"08/07/2035"
0;23.28;19.88;26.83;2.148;25.58;63.38;80.1281655168091;98.6539043594093;"09/07/2035"
2.332;25.31;20.77;29.11;1.252;23.49;61.49;76.6592293722254;100;"10/07/2035"
0;25.9;21.83;29.6;2.5;21.72;58.3;72.3162956094891;92.3597437968472;"11/07/2035"
0;25.51;22.35;28.64;1.821;22.5;62.81;75.9535249355951;91.8324260871483;"12/07/2035"
0;25.03;23.09;27.42;1.916;26.32;57.71;68.4991028361077;76.9573767040449;"13/07/2035"
0;25.42;22.14;29.21;2.14;24.7;48.85;62.4630790744305;76.0853606129891;"14/07/2035"
0;24.04;21.46;26.72;4.971;24;56.37;68.1003288322106;79.6298972424279;"15/07/2035"
0;23.88;19.43;28.65;3.545;21.44;47.03;61.2770520601804;80.4373619379034;"16/07/2035"
0;24.04;21.04;26.96;3.577;15.25;51.82;64.7770327851988;77.7202756666825;"17/07/2035"
0;25.32;21.59;29.01;2.569;28.52;40.77;51.1262531889646;64.0207133748366;"18/07/2035"
0;26.74;21.59;32.75;1.462;19.75;47.32;65.0613275131951;88.6051729037719;"19/07/2035"
0;27.16;23.58;30.77;1.463;26.57;49.49;64.4727395030496;79.7557007681796;"20/07/2035"
12.63;25.18;19.47;29.12;3.656;18.56;51.77;71.9614511184558;100;"21/07/2035"
2.174;19.74;15.62;23.21;11.18;26.81;47.09;61.075497995647;79.1958500351086;"22/07/2035"
0;21.04;15.44;25.67;8.305;24;46.06;58.8817698238415;83.6924002062703;"23/07/2035"
0;23.85;20.11;28.37;5.975;21.72;53.54;68.9922166267336;86.6675472670847;"24/07/2035"
0;25.3;20.91;29.98;1.814;23.49;50.23;67.6093821568792;88.1613854200006;"25/07/2035"
0;26.74;22.28;32.5;1.811;25.04;45.01;61.6736834985994;80.5295929151748;"26/07/2035"
0;28.37;22.38;35.43;1.742;24.14;41.48;61.3856734194817;87.6298816786157;"27/07/2035"
0;29;24.37;35.64;5.214;25.3;37.79;50.4395842992966;66.2322043556492;"28/07/2035"
0.244;28.87;22.04;36.32;2.21;24;34.46;53.976030912519;80.9773778197255;"29/07/2035"
0;29.4;23.99;35.44;2.295;11.72;44.69;59.424252368383;81.6928506581239;"30/07/2035"
0;28.37;23.29;37.97;3.756;21.9;43.68;70.2032718694278;94.841846717625;"01/08/2035"
0;27.68;23.81;36.26;3.101;24.31;48.48;75.5410737484625;95.0098484168785;"02/08/2035"
0;28.74;22.25;36.31;1.875;25.37;44.04;60.8256092398827;89.4182269001346;"03/08/2035"
0;27.24;22.06;31.4;6.407;21.72;38.27;50.3365444817852;68.5964606001919;"04/08/2035"
0;24.29;18.04;32.33;3.083;29.28;23.08;37.8639031551892;55.5677121425237;"05/08/2035"
0;24.45;18.85;31.17;0.9878;29.62;29.69;45.7051774555908;64.3684766507024;"06/08/2035"
0;25.65;19.48;33.75;1.411;27.99;32.8;48.3032323130448;70.2541603054569;"07/08/2035"
0;28.28;20.65;35.76;1.473;23.6;36.1;53.9463633642694;85.164682326576;"08/08/2035"
0.125;27.5;23.51;34.42;1.48;20.41;47.42;69.3271024030517;87.8545964936959;"09/08/2035"
0;26.64;22.07;30.41;3.871;19.79;43.05;59.1433955160516;77.76075709012;"10/08/2035"
0;25.39;23.78;28.79;3.527;15.62;47.06;60.1117201225908;66.1842839488249;"11/08/2035"
0;25.18;22.23;29.35;3.365;21.49;47.24;62.3428413154939;74.4539975119169;"12/08/2035"
0;25.39;20.41;32.5;2.629;23.4;36.34;53.477316229462;72.3006165627993;"13/08/2035"
0;26.14;21.69;32.06;4.11;22.67;35.7;48.5091398128826;63.379212466729;"14/08/2035"
0;25.39;20.73;30.4;3.699;23.6;32.33;45.6115267652602;60.4615198876538;"15/08/2035"
0.4667;24.45;19.27;32.07;2.11;23.86;29.64;43.7383345085602;60.0055918809078;"16/08/2035"
0.4727;25.22;19.83;31.24;2.525;22.56;33.24;51.6850272481502;71.7021090743976;"17/08/2035"
0;24.53;20.31;30.35;1.669;23.6;43.03;59.3055416619762;76.6457071936888;"18/08/2035"
0.125;24.99;19.73;31.33;1.881;19.28;56.71;81.1185719789878;100;"19/08/2035"
0;26.54;19.84;35.26;0.9741;20.26;46.59;69.7288918465916;100;"20/08/2035"
1.796;26.23;21.83;33.3;1.58;17.86;52.44;75.4147013905636;98.213968959965;"21/08/2035"
0;25.74;22.35;30.3;1.89;7.428;48.38;65.9159105899566;80.790813752097;"22/08/2035"
0;24.43;22.19;26.44;1.411;11.16;60.53;78.0228304419522;89.3189061897218;"23/08/2035"
5.355;24.75;20.32;28.28;1.579;15.18;69.53;91.0599443653071;100;"24/08/2035"
0;25.25;23.96;26.82;2.364;4.523;71.83;86.8666048032161;93.8287893766726;"25/08/2035"
0;25.55;24.2;29.11;1.669;19.28;68;86.4275228489584;93.6743199156739;"26/08/2035"
2.349;25.23;22.5;30.47;1.776;16.66;66.74;91.1307554096471;100;"27/08/2035"
5.355;25.4;21.01;29.67;2.11;13.85;73.31;91.31956954108;100;"28/08/2035"
5.333;25.75;20.07;34.23;1.5;15;46.23;71.583900610258;100;"29/08/2035"
0.1;24.43;18.63;32.21;1.39;20.41;37.17;56.6277568828357;80.7592759059086;"30/08/2035"
0;26.21;21.41;31.39;1.461;20.39;48.58;68.5135905075709;91.4398652389741;"01/09/2035"
0;26.44;20.87;36.31;2.205;19.54;27.63;57.4824800832555;80.3861464294792;"02/09/2035"
2.495;25.86;21.8;31.81;2.403;20.39;52.52;72.9276197212635;93.0906221852736;"03/09/2035"
0.1419;26.06;23.82;30.11;1.291;16.48;63.51;79.5571033799812;90.9227672909036;"04/09/2035"
0.3864;26.4;22.29;32.75;1.448;16.29;44.63;67.7972260127897;86.7180133736935;"05/09/2035"
0;26.99;21.82;33.95;2.205;20.24;35.42;59.1739843345741;80.6382334005792;"06/09/2035"
0.1429;26.03;21.51;31.1;2.485;18.23;56.21;69.3912474183921;91.0722374389728;"07/09/2035"
0;25.32;22.28;30.18;1.645;15.49;56.07;69.6992652062785;83.6804874460921;"08/09/2035"
0.06923;23.33;21.1;26.86;0.756;16.15;62.31;79.2043827721758;90.7200579518869;"09/09/2035"
0;23.39;20;28.56;0.8576;17.98;51.1;72.1197531007878;88.723285402833;"10/09/2035"
8.387;21.94;19.61;25.71;1.368;14.02;66.35;81.2252179833;93.7515336859819;"11/09/2035"
0;23.17;21.69;26.15;2.405;13.87;58.52;75.2082798210311;82.2861925980327;"12/09/2035"
0;22.53;19.46;26.13;1.995;11.82;59.49;76.2714430224635;92.107115052783;"13/09/2035"
0;22.58;20.25;26.42;2.712;11.71;48.42;67.1153486342498;77.4107781181726;"14/09/2035"
0;23.9;19.15;29.11;5.654;17.24;33.69;46.0509257592136;61.5874538517976;"15/09/2035"
0;21.4;18.73;26.67;4.014;16.48;43.55;59.3284688587903;69.9898046791248;"16/09/2035"
0;22.36;18.33;27.87;2.1;18.15;39.21;57.7734320180648;74.1013181712553;"17/09/2035"
0;24.35;17.4;30.06;3.664;17.65;37.78;48.6587871470408;74.617445363706;"18/09/2035"
0;17.04;15.04;19.77;8.004;13.98;46.98;59.5913156115575;67.7121225735798;"19/09/2035"
0;16.47;13.53;19.11;7.85;5.183;65.2;69.3129093274193;83.762642531534;"20/09/2035"
0;15.75;14.46;19.14;7.962;11.72;52.17;66.3160375315906;72.0561081465034;"21/09/2035"
0;18.09;14.14;22.28;5.603;13.65;48;58.6910055135347;75.5251235039299;"22/09/2035"
0;17.72;13.85;21.74;6.031;8.911;55.39;68.7615857138995;88.0901854045957;"23/09/2035"
0;14.41;13.32;17.87;5.94;11.82;45.17;61.4079062218684;65.915663007266;"24/09/2035"
0;15.23;12.11;20.73;3.887;14.65;39.22;55.5230565052107;68.0256485101042;"25/09/2035"
0;17.9;11.43;23.5;4.325;12.62;44.96;61.5500264427565;93.4780053786762;"26/09/2035"
0.6543;15.59;13.85;17.81;6.651;13.26;53.74;64.5331675774347;72.2038885276333;"27/09/2035"
0.06667;16.35;12.89;22.18;4.117;13.73;49.81;67.6532751857309;84.5987306386439;"28/09/2035"
0.06667;18;12.04;26.42;3.162;12.62;39.53;64.5119331157792;94.6981359341872;"29/09/2035"
0;19.12;13.76;26.74;1.376;9.516;40.82;67.9598876710028;95.6079312421846;"30/09/2035"
0.1333;18.73;16.93;24.31;4.712;9.841;49.72;67.3121044246697;75.3927553128333;"01/10/2035"
0;17.58;12.44;25.8;2.618;16.31;35.69;58.3933094905022;81.3083782582002;"02/10/2035"
0;19.35;12.9;24.98;2.293;14.56;59.35;78.8068893348914;100;"03/10/2035"
0.2933;21.55;19.86;23.41;2.562;6.358;74.62;84.5141882860091;93.7847445375679;"04/10/2035"
0;23.29;20.35;27.5;1.409;10.91;64.43;78.4269117088053;93.8485716207555;"05/10/2035"
0;22.65;17.93;25.64;2.848;7.438;61.59;78.0285751176243;100;"06/10/2035"
0;19.79;16.72;24.6;4.154;10.64;54.97;72.5862906367023;88.0142294964426;"07/10/2035"
0;19.55;16.83;25.49;2.204;9.642;50.16;75.1093214177859;89.1019386773553;"08/10/2035"
0;17.9;14.76;23.52;2.463;14.1;45.31;64.1642736283577;78.3799745240486;"09/10/2035"
0;17.28;13.37;21.6;1.726;13.44;52.52;69.9965172384687;89.9842574546274;"10/10/2035"
13.37;13.63;11.65;14.49;1.762;2.432;84.17;94.425369335766;100;"11/10/2035"
23.42;13.66;11.16;15.09;5.09;1.116;76.52;100;100;"12/10/2035"
